estimand,level,unit,estimate,lower,upper
children_under_16,county,0,1945.498284731567,1906.5883190369357,1984.4082504261985
children_under_16,county,1,1626.9464661093307,1594.4075367871442,1659.4853954315172
children_under_16,county,2,1662.9135359619445,1629.6552652427056,1696.1718066811834
children_under_16,county,3,340.4560732437682,333.6469517788928,347.26519470864355
children_under_16,county,4,2536.5335813679167,2485.8029097405583,2587.264252995275
children_under_16,county,5,690.3603513361422,676.5531443094194,704.1675583628651
children_under_16,county,6,750.0503275232347,735.04932097277,765.0513340736994
children_under_16,county,7,627.7825415908338,615.2268907590171,640.3381924226505
children_under_16,county,8,197.94568007597562,193.9867664744561,201.90459367749514
children_under_16,county,9,406.0129418672617,397.89268302991644,414.13320070460696
children_under_16,county,10,882.5630108246651,864.9117506081718,900.2142710411583
children_under_16,county,11,643.4439695516701,630.5750901606367,656.3128489427035
children_under_16,county,12,392.6214193596413,384.7689909724485,400.47384774683417
children_under_16,county,13,736.9326027977863,722.1939507418306,751.6712548537421
children_under_16,county,14,203.53966582328522,199.4688725068195,207.61045913975093
children_under_16,county,15,402.92083949517405,394.86242270527055,410.97925628507755
children_under_16,county,16,253.63018063833434,248.55757702556764,258.70278425110104
children_under_16,county,17,716.8289933799656,702.4924135123663,731.1655732475649
children_under_16,nation,0,15016.980465678496,14716.640856364926,15317.320074992067
children_under_16,state,0,1945.498284731567,1906.5883190369357,1984.4082504261985
children_under_16,state,1,4045.076440958685,3964.1749121395114,4125.977969777859
children_under_16,state,2,3348.732443585548,3281.757794713837,3415.707092457259
children_under_16,state,3,1090.506400767003,1068.696272751663,1112.316528782343
children_under_16,state,4,2536.5335813679167,2485.8029097405583,2587.264252995275
children_under_16,state,5,2050.6333142677777,2009.620647982422,2091.645980553133
elders_65_plus,county,0,759.5888618873128,744.3970846495665,774.780639125059
elders_65_plus,county,1,671.2087018078505,657.7845277716935,684.6328758440075
elders_65_plus,county,2,730.3344678730982,715.7277785156363,744.9411572305602
elders_65_plus,county,3,167.52781596050778,164.17725964129764,170.87837227971792
elders_65_plus,county,4,1113.549846697618,1091.2788497636657,1135.8208436315704
elders_65_plus,county,5,359.6924969800599,352.4986470404587,366.8863469196611
elders_65_plus,county,6,385.3301806679089,377.6235770545507,393.0367842812671
elders_65_plus,county,7,304.4876704886999,298.3979170789259,310.5774238984739
elders_65_plus,county,8,136.6051373180726,133.87303457171114,139.33724006443404
elders_65_plus,county,9,185.04586559132463,181.34494827949814,188.74678290315111
elders_65_plus,county,10,275.1398836086413,269.63708593646845,280.64268128081414
elders_65_plus,county,11,272.5714196525786,267.119991259527,278.02284804563016
elders_65_plus,county,12,221.7610913371875,217.32586951044377,226.19631316393125
elders_65_plus,county,13,292.63415953036053,286.78147633975334,298.48684272096773
elders_65_plus,county,14,100.74811235903357,98.7331501118529,102.76307460621425
elders_65_plus,county,15,199.46461825899095,195.47532589381115,203.45391062417076
elders_65_plus,county,16,107.90825339666966,105.75008832873627,110.06641846460306
elders_65_plus,county,17,321.45607106239737,315.02694964114943,327.8851924836453
elders_65_plus,nation,0,6605.054654478312,6472.953561388746,6737.155747567878
elders_65_plus,state,0,759.5888618873128,744.3970846495665,774.780639125059
elders_65_plus,state,1,1645.7897018753642,1612.873907837857,1678.7054959128716
elders_65_plus,state,2,1579.5482596945646,1547.9572945006735,1611.1392248884558
elders_65_plus,state,3,552.8579966284167,541.8008366958484,563.915156560985
elders_65_plus,state,4,1113.549846697618,1091.2788497636657,1135.8208436315704
elders_65_plus,state,5,953.7199876950358,934.6455879411351,972.7943874489365
households,county,0,3528.3348070658776,3457.76811092456,3598.901503207195
households,county,1,2914.4871760282813,2856.197432507716,2972.7769195488468
households,county,2,3218.2623851093886,3153.8971374072007,3282.6276328115764
households,county,3,780.3421716682803,764.7353282349147,795.949015101646
households,county,4,5025.82647645925,4925.309946930065,5126.343005988436
households,county,5,1365.7753425589926,1338.4598357078128,1393.0908494101725
households,county,6,1601.0905564837742,1569.0687453540986,1633.1123676134498
households,county,7,1344.2780264593623,1317.3924659301751,1371.1635869885495
households,county,8,600.9373979295353,588.9186499709447,612.956145888126
households,county,9,879.6692273539098,862.0758428068316,897.2626119009881
households,county,10,1677.4594244174289,1643.9102359290803,1711.0086129057775
households,county,11,1378.8767526873635,1351.2992176336163,1406.4542877411106
households,county,12,879.1316552967228,861.5490221907884,896.7142884026572
households,county,13,1421.6560709823978,1393.2229495627498,1450.0891924020457
households,county,14,549.0964244439473,538.1144959550684,560.0783529328262
households,county,15,858.7704474142781,841.5950384659926,875.9458563625636
households,county,16,576.1258418603517,564.6033250231446,587.6483586975587
households,county,17,1512.6722456027182,1482.4188006906638,1542.9256905147727
households,nation,0,30112.79242982186,29510.536581225424,30715.048278418297
households,state,0,3528.3348070658776,3457.76811092456,3598.901503207195
households,state,1,7772.403554078741,7616.955482997166,7927.851625160316
households,state,2,7147.4705232168635,7004.521112752526,7290.419933681201
households,state,3,2381.4327281520546,2333.8040735890136,2429.0613827150955
households,state,4,5025.82647645925,4925.309946930065,5126.343005988436
households,state,5,4257.324340849074,4172.177854032093,4342.470827666056
low_income_household_share,county,0,0.22643191744794294,0.20643191744794295,0.24643191744794293
low_income_household_share,county,1,0.34068157870132215,0.32068157870132213,0.36068157870132217
low_income_household_share,county,2,0.26310639334197133,0.24310639334197134,0.28310639334197135
low_income_household_share,county,3,0.4268100385377642,0.4068100385377642,0.44681003853776424
low_income_household_share,county,4,0.27089935971408996,0.25089935971408994,0.29089935971409
low_income_household_share,county,5,0.3002547007485097,0.28025470074850967,0.3202547007485097
low_income_household_share,county,6,0.30644601794186843,0.2864460179418684,0.32644601794186845
low_income_household_share,county,7,0.34170233367887687,0.32170233367887685,0.3617023336788769
low_income_household_share,county,8,0.3310937782466058,0.3110937782466058,0.3510937782466058
low_income_household_share,county,9,0.37871518402017235,0.35871518402017233,0.39871518402017236
low_income_household_share,county,10,0.31947006540747497,0.29947006540747495,0.339470065407475
low_income_household_share,county,11,0.3841089214761058,0.3641089214761058,0.40410892147610583
low_income_household_share,county,12,0.3488446206888321,0.3288446206888321,0.3688446206888321
low_income_household_share,county,13,0.3486835990245148,0.32868359902451477,0.3686835990245148
low_income_household_share,county,14,0.3519177704155164,0.3319177704155164,0.37191777041551644
low_income_household_share,county,15,0.3138341186621439,0.2938341186621439,0.3338341186621439
low_income_household_share,county,16,0.3157160146601954,0.29571601466019537,0.3357160146601954
low_income_household_share,county,17,0.38486427321690103,0.364864273216901,0.40486427321690105
low_income_household_share,nation,0,0.3073846296253499,0.2873846296253499,0.3273846296253499
low_income_household_share,state,0,0.22643191744794294,0.20643191744794295,0.24643191744794293
low_income_household_share,state,1,0.34248202534652683,0.3224820253465268,0.36248202534652685
low_income_household_share,state,2,0.298177111471963,0.278177111471963,0.31817711147196304
low_income_household_share,state,3,0.34490422447860625,0.32490422447860623,0.36490422447860626
low_income_household_share,state,4,0.27089935971408996,0.25089935971408994,0.29089935971409
low_income_household_share,state,5,0.3552916361622477,0.33529163616224766,0.3752916361622477
mean_income_adults,county,0,22224.05495361416,21779.573854541875,22668.536052686442
mean_income_adults,county,1,17033.07193676474,16692.410498029443,17373.733375500036
mean_income_adults,county,2,21439.903048575703,21011.10498760419,21868.701109547215
mean_income_adults,county,3,13903.486223968197,13625.416499488832,14181.555948447562
mean_income_adults,county,4,23557.501386598015,23086.351358866053,24028.651414329976
mean_income_adults,county,5,22060.413475350742,21619.205205843726,22501.62174485776
mean_income_adults,county,6,20477.513109049534,20067.962846868544,20887.063371230524
mean_income_adults,county,7,15864.299327574508,15547.01334102302,16181.585314125998
mean_income_adults,county,8,19546.7972796935,19155.86133409963,19937.733225287368
mean_income_adults,county,9,18288.801916521927,17923.02587819149,18654.577954852364
mean_income_adults,county,10,22022.938221715664,21582.47945728135,22463.396986149975
mean_income_adults,county,11,15863.42949279625,15546.160902940324,16180.698082652174
mean_income_adults,county,12,17052.769383907344,16711.7139962292,17393.82477158549
mean_income_adults,county,13,17687.79375222465,17334.03787718016,18041.54962726914
mean_income_adults,county,14,17575.749168343373,17224.234184976507,17927.26415171024
mean_income_adults,county,15,18720.89261477892,18346.474762483344,19095.310467074498
mean_income_adults,county,16,20854.122730163097,20437.040275559833,21271.20518476636
mean_income_adults,county,17,15473.467854296578,15163.998497210647,15782.937211382508
mean_income_adults,nation,0,19959.11802176179,19559.935661326555,20358.300382197027
mean_income_adults,state,0,22224.05495361416,21779.573854541875,22668.536052686442
mean_income_adults,state,1,18326.652620806206,17960.11956839008,18693.18567322233
mean_income_adults,state,2,19639.93797936655,19247.13921977922,20032.73673895388
mean_income_adults,state,3,18377.007638454226,18009.46748568514,18744.54779122331
mean_income_adults,state,4,23557.501386598015,23086.351358866053,24028.651414329976
mean_income_adults,state,5,17879.72379943025,17522.129323441644,18237.318275418853
median_household_income,county,0,37013.76,36273.484800000006,37754.0352
median_household_income,county,1,24766.502243430474,24271.172198561864,25261.832288299083
median_household_income,county,2,29175.48361133105,28591.973939104428,29758.99328355767
median_household_income,county,3,16655.174936594427,16322.071437862538,16988.278435326316
median_household_income,county,4,33799.35,33123.363,34475.337
median_household_income,county,5,29145.370543331584,28562.463132464953,29728.277954198216
median_household_income,county,6,26650.985907307368,26117.96618916122,27184.005625453516
median_household_income,county,7,20268.949913981545,19863.570915701916,20674.328912261175
median_household_income,county,8,17047.4037805442,16706.455704933316,17388.35185615508
median_household_income,county,9,19518.053303581783,19127.692237510146,19908.41436965342
median_household_income,county,10,28626.849695482775,28054.31270157312,29199.38668939243
median_household_income,county,11,19423.80460113277,19035.328509110117,19812.280693155426
median_household_income,county,12,24191.96326263647,23708.12399738374,24675.8025278892
median_household_income,county,13,23384.53078442072,22916.840168732306,23852.221400109134
median_household_income,county,14,14503.441537218378,14213.37270647401,14793.510367962745
median_household_income,county,15,21266.744372748322,20841.409485293356,21692.07926020329
median_household_income,county,16,19795.55207833759,19399.641036770838,20191.463119904343
median_household_income,county,17,21366.830537022073,20939.493926281633,21794.167147762513
median_household_income,nation,0,25683.96,25170.2808,26197.639199999998
median_household_income,state,0,37013.76,36273.484800000006,37754.0352
median_household_income,state,1,24321.15,23834.727000000003,24807.573
median_household_income,state,2,23324.25,22857.765,23790.735
median_household_income,state,3,22452.72,22003.6656,22901.774400000002
median_household_income,state,4,33799.35,33123.363,34475.337
median_household_income,state,5,22355.96,21908.840799999998,22803.0792
persons,county,0,7024.639431555763,6884.1466429246475,7165.132220186878
persons,county,1,5879.64294954537,5762.050090554463,5997.235808536278
persons,county,2,6141.450428306658,6018.621419740525,6264.279436872791
persons,county,3,1296.3225969835753,1270.3961450439037,1322.2490489232468
persons,county,4,9545.715744344114,9354.801429457231,9736.630059230996
persons,county,5,2639.1700237111854,2586.386623236962,2691.953424185409
persons,county,6,2760.8244676671216,2705.6079783137793,2816.040957020464
persons,county,7,2408.9179441534034,2360.7395852703353,2457.0963030364715
persons,county,8,859.417315621703,842.2289693092689,876.6056619341371
persons,county,9,1511.6616206203066,1481.4283882079005,1541.8948530327127
persons,county,10,3072.4991984516255,3011.049214482593,3133.949182420658
persons,county,11,2390.4047717168855,2342.596676282548,2438.2128671512232
persons,county,12,1555.6375708242097,1524.5248194077255,1586.7503222406938
persons,county,13,2679.972057222024,2626.3726160775836,2733.5714983664643
persons,county,14,809.6487288418057,793.4557542649695,825.8417034186418
persons,county,15,1442.6268783588384,1413.7743407916616,1471.4794159260152
persons,county,16,920.75079627195,902.335780346511,939.165812197389
persons,county,17,2582.348462112381,2530.7014928701337,2633.9954313546286
persons,nation,0,55521.65098630892,54411.21796658274,56632.084006035104
persons,state,0,7024.639431555763,6884.1466429246475,7165.132220186878
persons,state,1,14699.413396663538,14405.425128730267,14993.40166459681
persons,state,2,12582.812091554359,12331.15584972327,12834.468333385446
persons,state,3,4057.147064650697,3976.004123357683,4138.290005943711
persons,state,4,9545.715744344114,9354.801429457231,9736.630059230996
persons,state,5,7611.923257540451,7459.684792389642,7764.16172269126
tertiary_share_25_plus,county,0,0.4476545395135087,0.4276545395135087,0.4676545395135087
tertiary_share_25_plus,county,1,0.38593200241283976,0.36593200241283974,0.4059320024128398
tertiary_share_25_plus,county,2,0.4049179327051879,0.38491793270518787,0.4249179327051879
tertiary_share_25_plus,county,3,0.3332513994807561,0.3132513994807561,0.3532513994807561
tertiary_share_25_plus,county,4,0.39931304458854094,0.3793130445885409,0.41931304458854096
tertiary_share_25_plus,county,5,0.39034351571206194,0.3703435157120619,0.41034351571206196
tertiary_share_25_plus,county,6,0.337155041327708,0.317155041327708,0.35715504132770803
tertiary_share_25_plus,county,7,0.36762715963274195,0.34762715963274193,0.38762715963274197
tertiary_share_25_plus,county,8,0.3715973478154396,0.3515973478154396,0.39159734781543964
tertiary_share_25_plus,county,9,0.3615296696158029,0.3415296696158029,0.3815296696158029
tertiary_share_25_plus,county,10,0.37390336355271525,0.35390336355271523,0.39390336355271527
tertiary_share_25_plus,county,11,0.365878801368962,0.345878801368962,0.385878801368962
tertiary_share_25_plus,county,12,0.3802371841992192,0.3602371841992192,0.4002371841992192
tertiary_share_25_plus,county,13,0.3949045057813935,0.3749045057813935,0.41490450578139354
tertiary_share_25_plus,county,14,0.3734692669906889,0.35346926699068887,0.3934692669906889
tertiary_share_25_plus,county,15,0.3589046084520976,0.3389046084520976,0.3789046084520976
tertiary_share_25_plus,county,16,0.3305663074208555,0.3105663074208555,0.35056630742085554
