estimand,level,unit,estimate,lower,upper
children_under_16,county,0,913.4255115016178,548.0553069009707,1278.795716102265
children_under_16,county,1,1684.4021600143044,1010.6412960085826,2358.163024020026
children_under_16,county,2,1428.987317160551,857.3923902963305,2000.5822440247712
children_under_16,county,3,649.9284174469901,389.95705046819404,909.8997844257863
children_under_16,county,4,1045.3547608377646,627.2128565026587,1463.4966651728705
children_under_16,county,5,733.8924842876569,440.3354905725941,1027.4494780027196
children_under_16,county,6,1060.9356281298158,636.5613768778894,1485.3098793817421
children_under_16,county,7,797.5737641743565,478.5442585046139,1116.603269844099
children_under_16,county,8,829.6756275236335,497.80537651418007,1161.5458785330868
children_under_16,county,9,996.0953345369531,597.6572007221719,1394.5334683517344
children_under_16,county,10,283.6831969255223,170.20991815531335,397.1564756957312
children_under_16,county,11,583.407116477525,350.04426988651505,816.769963068535
children_under_16,county,12,141.70729164594795,85.02437498756876,198.39020830432713
children_under_16,county,13,311.83341699107984,187.1000501946479,436.5667837875118
children_under_16,county,14,116.52846108080715,69.91707664848428,163.13984551313
children_under_16,county,15,686.5179015461962,411.9107409277177,961.1250621646747
children_under_16,county,16,226.25320184535786,135.7519211072147,316.75448258350104
children_under_16,nation,0,12490.201592126079,7494.120955275647,17486.28222897651
children_under_16,state,0,2945.7440588010154,1767.4464352806092,4124.041682321422
children_under_16,state,1,2708.2291260340185,1624.937475620411,3791.520776447626
children_under_16,state,2,2296.0776305635977,1377.6465783381586,3214.508682789037
children_under_16,state,3,649.9284174469901,389.95705046819404,909.8997844257863
children_under_16,state,4,2041.4500953747176,1224.8700572248306,2858.030133524605
children_under_16,state,5,1848.77226390574,1109.263358343444,2588.281169468036
elders_65_plus,county,0,362.28328272905435,217.3699696374326,507.19659582067607
elders_65_plus,county,1,677.1101961336832,406.2661176802099,947.9542745871565
elders_65_plus,county,2,613.9826726383515,368.38960358301085,859.5757416936921
elders_65_plus,county,3,199.89160099265,119.93496059559,279.84824138971004
elders_65_plus,county,4,388.33574422297886,233.00144653378732,543.6700419121704
elders_65_plus,county,5,400.1323998670221,240.07943992021325,560.1853598138309
elders_65_plus,county,6,500.72272518911024,300.43363511346615,701.0118152647543
elders_65_plus,county,7,396.57626883975814,237.94576130385488,555.2067763756614
