estimand,level,unit,estimate,lower,upper
children_under_16,county,0,1515.1423261360226,952.9788401182967,2077.3058121537483
children_under_16,county,1,863.1657303347746,613.6772724671463,1112.6541882024028
children_under_16,county,2,442.1731076682418,248.5729732984285,635.7732420380551
children_under_16,county,3,1211.5093908689175,773.7913627304231,1649.227419007412
children_under_16,county,4,833.9470331463134,575.6050641786487,1092.289002113978
children_under_16,county,5,885.8062153169193,568.7162024907066,1202.896228143132
children_under_16,county,6,719.019151351974,416.4356781835932,1021.6026245203548
children_under_16,county,7,832.9124602933684,513.9889486913215,1151.8359718954152
children_under_16,county,8,1554.465202400548,955.6231859090256,2153.3072188920705
children_under_16,county,9,909.537171731257,352.2296496593939,1466.8446938031202
children_under_16,county,10,702.3662977238254,401.2121626881583,1003.5204327594925
children_under_16,county,11,337.19514494379735,206.69867788242195,467.6916120051727
children_under_16,county,12,528.6618496592213,312.50717565095056,744.816523667492
children_under_16,county,13,349.5657655231411,215.51190064700262,483.61963039927963
children_under_16,county,14,959.8891245175197,502.8248289406799,1416.9534200943594
children_under_16,county,15,649.8998727958865,362.95703506849577,936.8427105232772
children_under_16,county,16,225.9309001536792,153.11968124688792,298.7421190604705
children_under_16,nation,0,13521.186744565406,10836.028047474905,16206.345441655907
children_under_16,state,0,3979.1447002678274,2603.692622378182,5354.596778157473
children_under_16,state,1,863.1657303347746,654.9754328272951,1071.3560278422542
children_under_16,state,2,2051.962104981648,1203.1058926912615,2900.818317272034
children_under_16,state,3,3145.9513023470513,2291.0262017024206,4000.876402991682
children_under_16,state,4,1059.8779332999925,766.4520602922382,1353.3038063077468
children_under_16,state,5,2421.0849733341133,1740.151081207321,3102.0188654609055
elders_65_plus,county,0,1222.8901066549877,792.9234980445831,1652.8567152653923
elders_65_plus,county,1,765.1174936402161,540.3934107099341,989.8415765704982
elders_65_plus,county,2,400.6036717603473,224.73250966195857,576.474833858736
elders_65_plus,county,3,1079.7493855994376,719.6411515817242,1439.857619617151
elders_65_plus,county,4,790.0573358508824,527.8808240404653,1052.2338476612995
elders_65_plus,county,5,566.8016030690861,364.8086610591796,768.7945450789927
elders_65_plus,county,6,668.4837325829368,391.6415693577509,945.3258958081227
