estimand,level,unit,estimate,lower,upper
children_under_16,county,0,737.9271274863722,334.33908424768254,1141.515170725062
children_under_16,county,1,1481.2574801735325,1041.7791947601293,1920.7357655869357
children_under_16,county,2,903.608552662199,607.2329679186964,1199.9841374057016
children_under_16,county,3,770.1637088814688,564.1525716467481,976.1748461161894
children_under_16,county,4,1514.1054315112597,1063.9523280008104,1964.258535021709
children_under_16,county,5,389.61459189579574,194.84028781199777,584.3888959795937
children_under_16,county,6,544.6679340108506,382.998399356869,706.3374686648322
children_under_16,county,7,1256.1123577632857,911.9778301192648,1600.2468854073065
children_under_16,county,8,391.59918665133387,122.15462486468488,661.0437484379829
children_under_16,county,9,1133.2221679981128,796.7797544598966,1469.664581536329
children_under_16,county,10,1323.6845905203465,956.5856277258197,1690.7835533148734
children_under_16,county,11,725.5311246558462,504.68116135588855,946.3810879558038
children_under_16,county,12,670.4878414387452,384.0349909296161,956.9406919478745
children_under_16,county,13,458.38931212191943,321.99250996488433,594.7861142789545
children_under_16,county,14,1270.086254145792,622.3690160434137,1917.8034922481704
children_under_16,county,15,586.0410979715285,423.3529581483223,748.7292377947348
children_under_16,county,16,466.46003554019336,344.0657835488497,588.854287531537
children_under_16,county,17,553.1310060651499,389.0741861097673,717.1878260205325
children_under_16,nation,0,15176.089801493732,12618.057954653088,17734.121648334374
children_under_16,state,0,3070.100409722243,1844.7397488628176,4295.4610705816685
children_under_16,state,1,1481.2574801735325,1110.4765840701755,1852.0383762768895
children_under_16,state,2,903.608552662199,644.5245933493494,1162.6925119750485
children_under_16,state,3,4402.461790676823,3405.372813630291,5399.5507677233545
children_under_16,state,4,4929.046976363139,3687.847330713107,6170.246622013171
children_under_16,state,5,389.61459189579574,204.99056956638222,574.2386142252093
elders_65_plus,county,0,424.0653454360846,199.24956759962117,648.881123272548
elders_65_plus,county,1,762.2119441730309,549.6330831485403,974.7908051975215
elders_65_plus,county,2,604.8809275890505,406.9461434120945,802.8157117660066
elders_65_plus,county,3,330.25000577400937,244.18056688061853,416.3194446674002
elders_65_plus,county,4,661.0976379889928,473.31622448204587,848.8790514959397
elders_65_plus,county,5,149.6378714584937,76.2504454762146,223.0252974407728
elders_65_plus,county,6,441.0267816614962,315.76646885129685,566.2870944716956
elders_65_plus,county,7,529.900842176609,389.2370751210986,670.5646092321194
elders_65_plus,county,8,270.96933356681126,81.74172270366319,460.19694442995933
elders_65_plus,county,9,610.2047628739016,436.3731450317716,784.0363807160315
elders_65_plus,county,10,617.2310439209676,452.3876590050163,782.074428836919
elders_65_plus,county,11,457.9099663687573,325.13768887182937,590.6822438656852
elders_65_plus,county,12,462.29275121378856,261.6493976942621,662.936104733315
elders_65_plus,county,13,244.42439526426128,174.99301023563925,313.8557802928833
elders_65_plus,county,14,720.2858973152045,341.14683706410574,1099.4249575663032
elders_65_plus,county,15,353.5529829099893,260.21058422179226,446.8953815981863
elders_65_plus,county,16,252.05540960987608,186.83416936880894,317.2766498509432
elders_65_plus,county,17,310.8319385313974,222.81207836374972,398.85179869904505
elders_65_plus,nation,0,8202.829837832724,6919.603701279799,9486.055974385648
elders_65_plus,state,0,1877.613327531889,1119.4291633061084,2635.7974917576694
elders_65_plus,state,1,762.2119441730309,587.7091413433169,936.714747002745
elders_65_plus,state,2,604.8809275890505,431.9758928895021,777.785962288599
elders_65_plus,state,3,2082.9902843914515,1640.4605594829736,2525.5200092999294
elders_65_plus,state,4,2725.495482688807,2085.24824848437,3365.742716893244
elders_65_plus,state,5,149.6378714584937,80.22847103574253,219.04727188124485
households,county,0,1502.9021427892678,722.3480688535153,2283.4562167250206
households,county,1,3080.799826732547,2222.2850158576034,3939.3146376074906
households,county,2,1906.4850024255747,1259.990502442762,2552.979502408388
households,county,3,1426.257589652269,1039.6672070636055,1812.8479722409324
households,county,4,2506.6159707262445,1784.2178405251198,3229.0141009273693
households,county,5,640.399801841698,328.9279237194244,951.8716799639717
households,county,6,1183.4825167173783,843.248020835232,1523.7170125995247
households,county,7,2282.1405174254573,1667.9071442312427,2896.3738906196722
households,county,8,829.5622259262748,263.47897712712506,1395.6454747254245
households,county,9,2061.626395320194,1468.677516797065,2654.5752738433234
households,county,10,2434.2980114754782,1774.863167766026,3093.7328551849305
households,county,11,1509.9411295384255,1068.3710633420194,1951.5111957348315
households,county,12,1544.6814973470796,878.3075145453269,2211.0554801488324
households,county,13,902.8553255775671,642.7009068795838,1163.0097442755505
households,county,14,2488.715828653333,1170.615015080417,3806.8166422262493
households,county,15,1218.4216196796815,888.8802436194801,1547.962995739883
households,county,16,990.3464953092322,729.1261652609942,1251.5668253574702
households,county,17,1153.0791948568267,822.3465458106828,1483.8118439029706
households,nation,0,29662.611091994528,24930.91404564515,34394.308138343906
households,state,0,6365.861694715955,3752.1904526664057,8979.532936765505
households,state,1,3080.799826732547,2376.3409282796015,3785.2587251854925
households,state,2,1906.4850024255747,1335.7426175448393,2477.2273873063104
households,state,3,8351.464233542118,6527.152770557228,10175.775696527007
households,state,4,9317.600532736637,7071.804159305979,11563.396906167294
households,state,5,640.399801841698,346.102998731886,934.6966049515102
low_income_household_share,county,0,0.3265198828632235,0.20144344283180693,0.45159632289464
low_income_household_share,county,1,0.32667413291292285,0.1995634630076715,0.45378480281817424
low_income_household_share,county,2,0.19873076667610895,0.07469614375410862,0.3227653895981093
low_income_household_share,county,3,0.3707688896209929,0.2448442881181501,0.49669349112383576
low_income_household_share,county,4,0.32724037454179133,0.20194598905653843,0.45253476002704424
low_income_household_share,county,5,0.18797885523574884,0.06325565988216164,0.31270205058933603
low_income_household_share,county,6,0.4025483625404936,0.2753897448891356,0.5297069801918516
low_income_household_share,county,7,0.42333314006123757,0.295915798733987,0.5507504813884881
low_income_household_share,county,8,0.40015033441942977,0.2754853803296057,0.5248152885092539
low_income_household_share,county,9,0.3002167773511351,0.17554736048986086,0.42488619421240936
low_income_household_share,county,10,0.4045867624551771,0.27731626626106165,0.5318572586492926
low_income_household_share,county,11,0.3513312717708326,0.2258220980970451,0.4768404454446201
low_income_household_share,county,12,0.4180675135725386,0.29311546775350306,0.5430195593915741
low_income_household_share,county,13,0.3201976212389932,0.19528469781992852,0.4451105446580579
low_income_household_share,county,14,0.31632164691110487,0.19163020774736547,0.44101308607484424
low_income_household_share,county,15,0.3744555121030195,0.24592810228142042,0.5029829219246187
low_income_household_share,county,16,0.461756944269612,0.3342202717602924,0.5892936167789316
low_income_household_share,county,17,0.3621017900332372,0.23682123048902376,0.4873823495774507
low_income_household_share,nation,0,0.34368841800057026,0.2508161386170781,0.43656069738406245
low_income_household_share,state,0,0.35219949005301787,0.2590261290743464,0.44537285103168933
