estimand,level,unit,estimate,lower,upper
children_under_16,county,0,1348.8218396379507,1321.8454028451918,1375.7982764307096
children_under_16,county,1,1508.2928739965696,1478.1270165166382,1538.458731476501
children_under_16,county,2,585.1265703280613,573.4240389215001,596.8291017346226
children_under_16,county,3,405.68758517889296,397.5738334753151,413.8013368824708
children_under_16,county,4,660.4385017610284,647.2297317258078,673.647271796249
children_under_16,county,5,309.17974413902573,302.9961492562452,315.36333902180627
children_under_16,county,6,792.780772953555,776.9251574944839,808.6363884126262
children_under_16,county,7,420.0430507105755,411.642189696364,428.44391172478703
children_under_16,county,8,428.9743294644916,420.39484287520173,437.5538160537814
children_under_16,county,9,614.7413114409853,602.4464852121656,627.036137669805
children_under_16,county,10,396.1067136713156,388.1845793978893,404.0288479447419
children_under_16,county,11,1183.1917127089982,1159.5278784548182,1206.8555469631783
children_under_16,county,12,619.5826405988169,607.1909877868405,631.9742934107932
children_under_16,county,13,463.8625451946727,454.58529429077925,473.13979609856614
children_under_16,county,14,436.420401606602,427.69199357446996,445.14880963873406
children_under_16,county,15,1010.3147804327045,990.1084848240505,1030.5210760413586
children_under_16,county,16,1158.9772957160187,1135.7977498016983,1182.1568416303392
children_under_16,nation,0,12342.542669540268,12095.691816149461,12589.393522931074
children_under_16,state,0,3374.825974340788,3307.329454853972,3442.322493827604
children_under_16,state,1,3120.4589161700596,3058.0497378466584,3182.868094493461
children_under_16,state,2,2520.193879280897,2469.790001695279,2570.597756866515
children_under_16,state,3,1564.6648808949117,1533.3715832770135,1595.9581785128098
children_under_16,state,4,1453.2192747145834,1424.1548892202918,1482.283660208875
children_under_16,state,5,309.17974413902573,302.9961492562452,315.36333902180627
elders_65_plus,county,0,616.9667002730522,604.6273662675911,629.3060342785133
elders_65_plus,county,1,603.8072858918636,591.7311401740263,615.8834316097008
elders_65_plus,county,2,382.063566893711,374.4222955558368,389.70483823158526
elders_65_plus,county,3,231.7297746092597,227.0951791170745,236.36437010144488
elders_65_plus,county,4,481.6548272272672,472.02173068272185,491.2879237718126
elders_65_plus,county,5,261.23772308744674,256.0129686256978,266.4624775491957
elders_65_plus,county,6,469.45267025233653,460.0636168472898,478.8417236573833
elders_65_plus,county,7,227.45308936683435,222.90402757949767,232.00215115417103
elders_65_plus,county,8,235.5433819437484,230.83251430487343,240.25424958262334
elders_65_plus,county,9,295.08618596920655,289.18446224982245,300.98790968859066
elders_65_plus,county,10,256.81191579219035,251.67567747634655,261.94815410803415
elders_65_plus,county,11,722.2109085828997,707.7666904112417,736.6551267545577
elders_65_plus,county,12,365.75991038618804,358.4447121784643,373.0751085939118
elders_65_plus,county,13,260.8209376044059,255.6045188523178,266.03735635649406
elders_65_plus,county,14,282.30950703282326,276.6633168921668,287.95569717347973
elders_65_plus,county,15,489.1436466406125,479.3607737078002,498.92651957342474
elders_65_plus,county,16,655.8570406535899,642.7398998405181,668.9741814666618
elders_65_plus,nation,0,6837.909072207436,6701.150890763287,6974.667253651585
elders_65_plus,state,0,1728.6821730920433,1694.1085296302024,1763.2558165538842
elders_65_plus,state,1,1561.5615764185118,1530.3303448901415,1592.792807946882
elders_65_plus,state,2,1447.733286866981,1418.7786211296414,1476.6879526043206
elders_65_plus,state,3,887.5868152628497,869.8350789575927,905.3385515681066
elders_65_plus,state,4,951.1074974796038,932.0853475300117,970.1296474291959
elders_65_plus,state,5,261.23772308744674,256.0129686256978,266.4624775491957
households,county,0,2943.087750014914,2884.225995014616,3001.9495050152123
households,county,1,3126.7600121322457,3064.224811889601,3189.2952123748905
households,county,2,1504.1521704087534,1474.0691270005782,1534.2352138169285
households,county,3,1025.481982652951,1004.972342999892,1045.99162230601
households,county,4,1826.791179602234,1790.2553560101894,1863.3270031942786
households,county,5,1017.6065025755494,997.2543725240383,1037.9586326270603
households,county,6,1870.906441706606,1833.488312872474,1908.3245705407383
households,county,7,1012.5310963825754,992.2804744549238,1032.7817183102268
households,county,8,1144.194916977411,1121.3110186378626,1167.0788153169592
households,county,9,1469.7940462365925,1440.3981653118606,1499.1899271613245
households,county,10,1161.2742511929432,1138.0487661690843,1184.4997362168021
households,county,11,2813.6056444842625,2757.3335315945774,2869.8777573739476
households,county,12,1684.655858431529,1650.9627412628984,1718.3489756001595
households,county,13,1175.8576910095283,1152.3405371893377,1199.3748448297188
households,county,14,1117.10605111306,1094.7639300907988,1139.448172135321
households,county,15,2242.176716816776,2197.333182480441,2287.0202511531115
households,county,16,2643.6252881530754,2590.752782390014,2696.4977939161367
households,nation,0,29779.607599891006,29184.015447893187,30375.199751888824
households,state,0,8031.194576456162,7870.570684927039,8191.818467985286
households,state,1,7084.560573593919,6942.869362122041,7226.251785065797
households,state,2,6279.441055150509,6153.852234047498,6405.029876253519
households,state,3,3669.1072708060265,3595.7251253899058,3742.489416222147
households,state,4,3697.69762130884,3623.7436688826633,3771.651573735017
households,state,5,1017.6065025755494,997.2543725240383,1037.9586326270603
low_income_household_share,county,0,0.39638031146147085,0.37638031146147083,0.41638031146147086
low_income_household_share,county,1,0.31004231306199104,0.290042313061991,0.33004231306199106
low_income_household_share,county,2,0.3382115157828709,0.3182115157828709,0.3582115157828709
low_income_household_share,county,3,0.4152358896763879,0.3952358896763879,0.43523588967638793
low_income_household_share,county,4,0.33286843528980103,0.312868435289801,0.35286843528980105
low_income_household_share,county,5,0.4515356673058492,0.4315356673058492,0.4715356673058492
low_income_household_share,county,6,0.3324819117065637,0.3124819117065637,0.35248191170656373
low_income_household_share,county,7,0.3284653078773533,0.30846530787735327,0.3484653078773533
low_income_household_share,county,8,0.329960410156946,0.309960410156946,0.349960410156946
low_income_household_share,county,9,0.31685928503863714,0.2968592850386371,0.33685928503863716
low_income_household_share,county,10,0.46660953085840584,0.4466095308584058,0.48660953085840586
low_income_household_share,county,11,0.294768849435114,0.274768849435114,0.314768849435114
low_income_household_share,county,12,0.44963892429754415,0.42963892429754413,0.46963892429754417
low_income_household_share,county,13,0.3236876777537085,0.3036876777537085,0.3436876777537085
low_income_household_share,county,14,0.3054780821923769,0.28547808219237686,0.3254780821923769
low_income_household_share,county,15,0.40677807616375516,0.38677807616375515,0.4267780761637552
low_income_household_share,county,16,0.3560348296718152,0.3360348296718152,0.37603482967181523
low_income_household_share,nation,0,0.3561288152336484,0.3361288152336484,0.37612881523364844
low_income_household_share,state,0,0.4184031191618871,0.3984031191618871,0.4384031191618871
low_income_household_share,state,1,0.30706774227256106,0.28706774227256104,0.3270677422725611
low_income_household_share,state,2,0.323113763471643,0.303113763471643,0.343113763471643
low_income_household_share,state,3,0.3714755457857112,0.35147554578571116,0.3914755457857112
low_income_household_share,state,4,0.33266480619068844,0.3126648061906884,0.35266480619068846
low_income_household_share,state,5,0.4515356673058492,0.4315356673058492,0.4715356673058492
mean_income_adults,county,0,28370.48510236482,27803.075400317524,28937.894804412113
mean_income_adults,county,1,30135.921625125637,29533.203192623125,30738.64005762815
mean_income_adults,county,2,24522.98124075195,24032.521615936912,25013.440865566987
mean_income_adults,county,3,27894.077563431347,27336.19601216272,28451.959114699974
mean_income_adults,county,4,28083.33800968994,27521.67124949614,28645.004769883737
mean_income_adults,county,5,24609.96827830316,24117.768912737098,25102.167643869223
mean_income_adults,county,6,29790.69354124059,29194.87967041578,30386.507412065403
mean_income_adults,county,7,24774.537643937874,24279.046891059115,25270.028396816633
mean_income_adults,county,8,30373.251023387973,29765.786002920213,30980.716043855733
mean_income_adults,county,9,29755.03362110658,29159.932948684447,30350.134293528714
mean_income_adults,county,10,25757.184681973053,25242.040988333592,26272.328375612513
mean_income_adults,county,11,30881.53939023208,30263.908602427437,31499.170178036722
mean_income_adults,county,12,27351.409557029787,26804.381365889192,27898.43774817038
mean_income_adults,county,13,26016.18445945827,25495.860770269104,26536.508148647434
mean_income_adults,county,14,26752.51731651426,26217.466970183974,27287.567662844544
mean_income_adults,county,15,27969.159629017573,27409.776436437223,28528.542821597923
mean_income_adults,county,16,33990.948948925026,33311.12996994652,34670.76792790353
mean_income_adults,nation,0,28791.61977722221,28215.78738167777,29367.452172766654
mean_income_adults,state,0,27728.771777193375,27174.19634164951,28283.34721273724
mean_income_adults,state,1,30460.52925175994,29851.318666724743,31069.73983679514
mean_income_adults,state,2,26482.925589527695,25953.267077737142,27012.584101318247
mean_income_adults,state,3,32400.773701402904,31752.758227374845,33048.78917543096
mean_income_adults,state,4,28982.810341604858,28403.15413477276,29562.466548436954
mean_income_adults,state,5,24609.96827830316,24117.768912737098,25102.167643869223
median_household_income,county,0,26780.96215257613,26245.342909524607,27316.58139562765
median_household_income,county,1,33768.81708915221,33093.44074736917,34444.19343093525
median_household_income,county,2,20130.853400657885,19728.236332644727,20533.470468671043
median_household_income,county,3,20280.314811131506,19874.708514908874,20685.921107354137
median_household_income,county,4,32598.488554537667,31946.518783446914,33250.458325628424
median_household_income,county,5,16886.27,16548.5446,17223.9954
median_household_income,county,6,32933.34607066163,32274.679149248397,33592.012992074866
median_household_income,county,7,21354.06637962952,20926.98505203693,21781.14770722211
median_household_income,county,8,27637.37886063228,27084.631283419636,28190.126437844927
median_household_income,county,9,25272.692926566055,24767.239068034734,25778.146785097375
median_household_income,county,10,18070.500925147822,17709.090906644866,18431.91094365078
median_household_income,county,11,36390.687665855294,35662.87391253819,37118.5014191724
median_household_income,county,12,20501.4333453488,20091.404678441824,20911.462012255775
median_household_income,county,13,23060.31687710085,22599.11053955883,23521.523214642868
median_household_income,county,14,25601.8712044271,25089.83378033856,26113.908628515645
median_household_income,county,15,25658.61492374372,25145.442625268846,26171.787222218594
median_household_income,county,16,33100.9858994206,32438.966181432188,33763.00561740901
median_household_income,nation,0,28101.69,27539.656199999998,28663.7238
median_household_income,state,0,23985.47,23505.7606,24465.1794
median_household_income,state,1,34389.04,33701.2592,35076.8208
median_household_income,state,2,22890.5,22432.69,23348.31
median_household_income,state,3,29316.79,28730.4542,29903.1258
median_household_income,state,4,32771.86,32116.4228,33427.2972
median_household_income,state,5,16886.27,16548.5446,17223.9954
persons,county,0,5651.203651002498,5538.179577982448,5764.2277240225485
persons,county,1,6070.7721498863375,5949.3567068886105,6192.1875928840645
persons,county,2,2636.4509663277677,2583.7219470012124,2689.179985654323
persons,county,3,1733.1111690633609,1698.4489456820936,1767.7733924446281
persons,county,4,3032.0066205023395,2971.366488092293,3092.646752912386
persons,county,5,1617.2260018808709,1584.8814818432534,1649.5705219184883
persons,county,6,3375.7430115571206,3308.228151325978,3443.257871788263
persons,county,7,1699.795881662215,1665.7999640289706,1733.7917992954592
persons,county,8,1942.1591724196282,1903.3159889712356,1981.002355868021
persons,county,9,2593.2765621725202,2541.41103092907,2645.1420934159705
persons,county,10,1828.195719428397,1791.631805039829,1864.759633816965
persons,county,11,5083.314997980633,4981.64869802102,5184.981297940246
persons,county,12,2715.109269007703,2660.8070836275488,2769.4114543878572
persons,county,13,1995.478219410493,1955.568655022283,2035.387783798703
persons,county,14,1918.0805888222012,1879.7189770457571,1956.4422005986453
persons,county,15,4170.651952615769,4087.2389135634535,4254.064991668084
persons,county,16,4911.7890776277845,4813.553296075229,5010.02485918034
persons,nation,0,52974.36501136764,51914.87771114029,54033.852311594994
persons,state,0,14365.160592054366,14077.85738021328,14652.463803895453
persons,state,1,13096.246320286598,12834.321393880866,13358.17124669233
persons,state,2,10843.082218395197,10626.220574027293,11059.9438627631
persons,state,3,6644.900246691145,6512.002241757322,6777.7982516249685
persons,state,4,6407.74963205946,6279.594639418271,6535.904624700649
persons,state,5,1617.2260018808709,1584.8814818432534,1649.5705219184883
tertiary_share_25_plus,county,0,0.5447510163758232,0.5247510163758232,0.5647510163758233
tertiary_share_25_plus,county,1,0.48977856226871297,0.46977856226871295,0.509778562268713
tertiary_share_25_plus,county,2,0.42902958923827356,0.40902958923827354,0.4490295892382736
tertiary_share_25_plus,county,3,0.4325769985284586,0.4125769985284586,0.4525769985284586
tertiary_share_25_plus,county,4,0.43232822384406633,0.4123282238440663,0.45232822384406635
tertiary_share_25_plus,county,5,0.4018749418727416,0.38187494187274157,0.4218749418727416
