estimand,level,unit,estimate,lower,upper
children_under_16,county,0,759.763344,752.16571056,767.3609774399999
children_under_16,county,1,1558.1337010000007,1542.5523639900007,1573.7150380100006
children_under_16,county,2,286.56251299999997,283.69688786999996,289.42813813
children_under_16,county,3,1175.0791189999995,1163.3283278099996,1186.8299101899995
children_under_16,county,4,1381.5390660000007,1367.7236753400007,1395.3544566600008
children_under_16,county,5,458.7480979999999,454.1606170199999,463.3355789799999
children_under_16,county,6,1679.2961830000008,1662.5032211700009,1696.0891448300008
children_under_16,county,7,1198.84721,1186.8587378999998,1210.8356821
children_under_16,county,8,500.321337,495.31812363,505.32455037000005
children_under_16,county,9,893.144595,884.21314905,902.07604095
children_under_16,county,10,683.6769200000001,676.8401508000001,690.5136892000002
children_under_16,county,11,704.6564780000001,697.6099132200001,711.7030427800001
children_under_16,county,12,615.9940979999999,609.8341570199999,622.1540389799999
children_under_16,county,13,308.81597400000004,305.72781426000006,311.90413374
children_under_16,county,14,905.2551329999999,896.2025816699999,914.3076843299999
children_under_16,county,15,392.207036,388.28496564,396.12910636000004
children_under_16,county,16,991.8784139999996,981.9596298599996,1001.7971981399995
children_under_16,county,17,403.51252100000005,399.47739579000006,407.54764621000004
children_under_16,nation,0,14897.43174,14748.4574226,15046.4060574
children_under_16,state,0,1961.723913,1942.1066738700001,1981.34115213
children_under_16,state,1,1558.1337010000007,1542.5523639900007,1573.7150380100006
children_under_16,state,2,1294.7636469999998,1281.8160105299999,1307.7112834699997
children_under_16,state,3,1175.0791189999995,1163.3283278099996,1186.8299101899995
children_under_16,state,4,5777.808665,5720.03057835,5835.586751649999
children_under_16,state,5,3129.922695,3098.62346805,3161.2219219500003
elders_65_plus,county,0,355.504167,351.94912533,359.05920867
elders_65_plus,county,1,553.4313889999999,547.8970751099998,558.9657028899999
elders_65_plus,county,2,138.044583,136.66413716999998,139.42502883
elders_65_plus,county,3,698.0782349999996,691.0974526499996,705.0590173499996
elders_65_plus,county,4,400.11480000000006,396.11365200000006,404.11594800000006
elders_65_plus,county,5,201.96287199999995,199.94324327999996,203.98250071999993
elders_65_plus,county,6,1264.470612,1251.8259058800002,1277.11531812
elders_65_plus,county,7,651.8731320000002,645.3544006800001,658.3918633200002
elders_65_plus,county,8,153.027778,151.49750022,154.55805578000002
elders_65_plus,county,9,142.285384,140.86253016,143.70823783999998
elders_65_plus,county,10,203.94429200000002,201.90484908000002,205.98373492000002
elders_65_plus,county,11,219.00858499999998,216.81849914999998,221.19867084999998
elders_65_plus,county,12,202.97437,200.94462629999998,205.0041137
elders_65_plus,county,13,253.12042200000002,250.58921778,255.65162622000003
elders_65_plus,county,14,695.3736260000001,688.41988974,702.3273622600001
elders_65_plus,county,15,309.18714600000004,306.09527454000005,312.27901746000003
elders_65_plus,county,16,630.2708070000003,623.9680989300003,636.5735150700003
elders_65_plus,county,17,111.46865399999999,110.35396745999999,112.58334053999998
elders_65_plus,nation,0,7184.140853999999,7112.299445459999,7255.982262539999
elders_65_plus,state,0,750.909973,743.40087327,758.41907273
elders_65_plus,state,1,553.4313889999999,547.8970751099998,558.9657028899999
elders_65_plus,state,2,650.206099,643.70403801,656.70815999
elders_65_plus,state,3,698.0782349999996,691.0974526499996,705.0590173499996
elders_65_plus,state,4,2434.810867,2410.4627583300003,2459.15897567
elders_65_plus,state,5,2096.7042910000005,2075.7372480900003,2117.6713339100006
households,county,0,1762.6708799999997,1745.0441711999997,1780.2975887999996
households,county,1,2040.1750450000027,2019.7732945500027,2060.576795450003
households,county,2,534.6943430000001,529.3473995700001,540.0412864300001
households,county,3,2631.8672790000014,2605.5486062100013,2658.1859517900016
households,county,4,1683.0097380000007,1666.1796406200006,1699.8398353800007
households,county,5,780.577744,772.77196656,788.3835214400001
households,county,6,2993.377978000001,2963.444198220001,3023.311757780001
households,county,7,1872.068589999999,1853.347904099999,1890.789275899999
households,county,8,781.037879,773.22750021,788.8482577899999
households,county,9,1134.5934570000004,1123.2475224300003,1145.9393915700005
households,county,10,1257.7552890000002,1245.17773611,1270.3328418900003
households,county,11,827.5424200000002,819.2669958000002,835.8178442000002
households,county,12,866.3545809999997,857.6910351899998,875.0181268099997
households,county,13,918.7501589999996,909.5626574099996,927.9376605899996
households,county,14,1770.426970000001,1752.722700300001,1788.1312397000008
households,county,15,730.5204489999999,723.2152445099998,737.8256534899999
households,county,16,2194.8373169999995,2172.8889438299993,2216.7856901699997
households,county,17,946.7196419999999,937.2524455799999,956.18683842
households,nation,0,25726.979760000006,25469.709962400004,25984.249557600007
households,state,0,3816.014496,3777.85435104,3854.1746409599996
households,state,1,2040.1750450000027,2019.7732945500027,2060.576795450003
households,state,2,2131.5693729999994,2110.2536792699993,2152.8850667299994
households,state,3,2631.8672790000014,2605.5486062100013,2658.1859517900016
households,state,4,9138.560528,9047.17492272,9229.94613328
households,state,5,5968.793039,5909.105108610001,6028.48096939
low_income_household_share,county,0,0.30082142241351256,0.29082142241351255,0.31082142241351257
low_income_household_share,county,1,0.33387254817637474,0.32387254817637473,0.34387254817637475
low_income_household_share,county,2,0.2857703806967934,0.2757703806967934,0.2957703806967934
low_income_household_share,county,3,0.30043381112304185,0.29043381112304184,0.31043381112304186
low_income_household_share,county,4,0.30879846264791116,0.29879846264791116,0.3187984626479112
low_income_household_share,county,5,0.29800408293523983,0.2880040829352398,0.30800408293523984
low_income_household_share,county,6,0.26906890547369355,0.25906890547369354,0.27906890547369356
low_income_household_share,county,7,0.289392937111373,0.279392937111373,0.299392937111373
low_income_household_share,county,8,0.3290473555909802,0.3190473555909802,0.3390473555909802
low_income_household_share,county,9,0.31240386457766334,0.30240386457766333,0.32240386457766335
low_income_household_share,county,10,0.30993929065016546,0.29993929065016545,0.31993929065016546
low_income_household_share,county,11,0.2982791863281047,0.2882791863281047,0.3082791863281047
low_income_household_share,county,12,0.2855310706519462,0.2755310706519462,0.2955310706519462
low_income_household_share,county,13,0.3057229693987259,0.2957229693987259,0.3157229693987259
low_income_household_share,county,14,0.32900943222944956,0.31900943222944955,0.33900943222944957
low_income_household_share,county,15,0.3076071676331179,0.2976071676331179,0.3176071676331179
low_income_household_share,county,16,0.2955202836565405,0.2855202836565405,0.3055202836565405
low_income_household_share,county,17,0.30509209157330375,0.29509209157330374,0.31509209157330376
low_income_household_share,nation,0,0.30199538482562155,0.29199538482562154,0.31199538482562156
low_income_household_share,state,0,0.30595602621865753,0.2959560262186575,0.31595602621865754
low_income_household_share,state,1,0.33387254817637474,0.32387254817637473,0.34387254817637475
low_income_household_share,state,2,0.29260722485542023,0.2826072248554202,0.30260722485542024
low_income_household_share,state,3,0.30043381112304185,0.29043381112304184,0.31043381112304186
low_income_household_share,state,4,0.3084862690639619,0.2984862690639619,0.31848626906396194
low_income_household_share,state,5,0.28215675530036366,0.27215675530036365,0.29215675530036367
mean_income_adults,county,0,15774.324135658953,15616.580894302364,15932.067377015543
mean_income_adults,county,1,15709.215784773834,15552.123626926095,15866.307942621574
mean_income_adults,county,2,17403.801400371445,17229.76338636773,17577.83941437516
mean_income_adults,county,3,15797.001892635568,15639.031873709213,15954.971911561923
mean_income_adults,county,4,15647.822693118345,15491.344466187162,15804.300920049529
mean_income_adults,county,5,16043.778755925723,15883.340968366465,16204.216543484981
mean_income_adults,county,6,15946.496242644613,15787.031280218167,16105.961205071058
mean_income_adults,county,7,16503.62285871269,16338.586630125563,16668.659087299817
mean_income_adults,county,8,16367.254600364671,16203.582054361024,16530.927146368318
mean_income_adults,county,9,17294.97603284215,17122.02627251373,17467.925793170572
mean_income_adults,county,10,15452.868523573417,15298.339838337683,15607.397208809152
mean_income_adults,county,11,16909.47865623244,16740.383869670117,17078.573442794765
mean_income_adults,county,12,16299.46987902591,16136.475180235651,16462.46457781617
mean_income_adults,county,13,17024.806091397473,16854.5580304835,17195.054152311448
mean_income_adults,county,14,17425.915858515815,17251.656699930656,17600.175017100973
mean_income_adults,county,15,16044.735998986946,15884.288638997075,16205.183358976816
mean_income_adults,county,16,16609.053238142445,16442.96270576102,16775.14377052387
mean_income_adults,county,17,16226.597340704706,16064.331367297658,16388.863314111753
mean_income_adults,nation,0,16247.852187547305,16085.373665671832,16410.33070942278
mean_income_adults,state,0,16563.926787642442,16398.287519766018,16729.566055518866
mean_income_adults,state,1,15709.215784773833,15552.123626926093,15866.307942621572
mean_income_adults,state,2,16493.528546324,16328.59326086076,16658.46383178724
mean_income_adults,state,3,15797.001892635566,15639.031873709211,15954.971911561921
mean_income_adults,state,4,16346.107537597483,16182.646462221508,16509.568612973457
mean_income_adults,state,5,16193.322222621522,16031.389000395307,16355.255444847737
median_household_income,county,0,22453.74808434292,22229.21060349949,22678.285565186347
median_household_income,county,1,18811.195,18623.08305,18999.30695
median_household_income,county,2,21324.337641033762,21111.094264623425,21537.5810174441
median_household_income,county,3,21011.405,20801.29095,21221.51905
median_household_income,county,4,25352.642410354903,25099.115986251356,25606.16883445845
median_household_income,county,5,18796.877419195032,18608.90864500308,18984.846193386984
median_household_income,county,6,28325.02886082181,28041.778572213592,28608.27914943003
median_household_income,county,7,33182.08597438238,32850.26511463856,33513.9068341262
median_household_income,county,8,21186.08,20974.219200000003,21397.9408
median_household_income,county,9,15852.443318794081,15693.918885606141,16010.967751982022
median_household_income,county,10,20759.44501959996,20551.85056940396,20967.03946979596
median_household_income,county,11,21718.190679080544,21501.008772289737,21935.37258587135
median_household_income,county,12,30392.038079179627,30088.117698387832,30695.95845997142
median_household_income,county,13,19737.63014266165,19540.253841235033,19935.006444088263
median_household_income,county,14,21186.08,20974.219200000003,21397.9408
median_household_income,county,15,20195.63,19993.6737,20397.586300000003
median_household_income,county,16,17883.616673745866,17704.780507008407,18062.452840483325
median_household_income,county,17,20835.801437612037,20627.443423235916,21044.15945198816
median_household_income,nation,0,21435.2,21220.848,21649.552
median_household_income,state,0,20627.88,20421.6012,20834.1588
median_household_income,state,1,18811.195,18623.08305,18999.30695
median_household_income,state,2,20195.63,19993.6737,20397.586300000003
median_household_income,state,3,21011.405,20801.29095,21221.51905
median_household_income,state,4,21186.08,20974.219200000003,21397.9408
median_household_income,state,5,23736.94,23499.5706,23974.3094
persons,county,0,3455.874262999997,3421.315520369997,3490.433005629997
persons,county,1,4680.845155999999,4634.036704439999,4727.65360756
persons,county,2,1138.7643389999992,1127.3766956099992,1150.1519823899991
persons,county,3,5044.669083000008,4994.222392170008,5095.115773830008
persons,county,4,4162.159400000006,4120.537806000006,4203.780994000006
persons,county,5,1670.9801800000018,1654.270378200002,1687.6899818000018
persons,county,6,6696.72471600002,6629.757468840019,6763.69196316002
persons,county,7,4178.785304000006,4136.997450960006,4220.573157040007
persons,county,8,1612.7537870000006,1596.6262491300006,1628.8813248700005
persons,county,9,2805.190220000001,2777.138317800001,2833.2421222000007
persons,county,10,2579.5464050000005,2553.7509409500003,2605.3418690500007
persons,county,11,2021.1590799999997,2000.9474891999996,2041.3706707999997
persons,county,12,1980.522366999997,1960.717143329997,2000.327590669997
persons,county,13,1471.177561,1456.46578539,1485.8893366099999
persons,county,14,3329.1659539999987,3295.8742944599985,3362.457613539999
persons,county,15,1453.3412769999977,1438.8078642299977,1467.8746897699978
persons,county,16,4577.021532000002,4531.251316680002,4622.791747320001
persons,county,17,1801.7470819999999,1783.72961118,1819.7645528199998
persons,nation,0,54660.42770600004,54113.823428940035,55207.03198306004
persons,state,0,7732.242043999999,7654.919623559998,7809.564464439999
persons,state,1,4680.845155999999,4634.036704439999,4727.65360756
persons,state,2,4572.627982999994,4526.901703169994,4618.354262829994
persons,state,3,5044.669083000008,4994.222392170008,5095.115773830008
persons,state,4,19685.317012000014,19488.463841880013,19882.170182120015
persons,state,5,12944.726428000024,12815.279163720023,13074.173692280025
tertiary_share_25_plus,county,0,0.4076508550962475,0.3976508550962475,0.4176508550962475
tertiary_share_25_plus,county,1,0.37340130393446125,0.36340130393446124,0.38340130393446126
tertiary_share_25_plus,county,2,0.39546109707748445,0.38546109707748444,0.40546109707748446
tertiary_share_25_plus,county,3,0.3452180475632503,0.3352180475632503,0.3552180475632503
tertiary_share_25_plus,county,4,0.3407606064799531,0.3307606064799531,0.3507606064799531
tertiary_share_25_plus,county,5,0.36360143108409587,0.35360143108409586,0.3736014310840959
tertiary_share_25_plus,county,6,0.38269314305217794,0.37269314305217793,0.39269314305217795
tertiary_share_25_plus,county,7,0.36920914071848093,0.3592091407184809,0.37920914071848094
tertiary_share_25_plus,county,8,0.2862723214216769,0.2762723214216769,0.2962723214216769
tertiary_share_25_plus,county,9,0.5496871304714134,0.5396871304714134,0.5596871304714134
tertiary_share_25_plus,county,10,0.38542072995236115,0.37542072995236114,0.39542072995236116
tertiary_share_25_plus,county,11,0.36153649832572293,0.3515364983257229,0.37153649832572294
tertiary_share_25_plus,county,12,0.3540425768374335,0.3440425768374335,0.3640425768374335
tertiary_share_25_plus,county,13,0.4252183414397907,0.4152183414397907,0.4352183414397907
tertiary_share_25_plus,county,14,0.5583046528112535,0.5483046528112535,0.5683046528112535
tertiary_share_25_plus,county,15,0.2920374643649196,0.2820374643649196,0.30203746436491963
tertiary_share_25_plus,county,16,0.27256764387199756,0.26256764387199755,0.28256764387199756
tertiary_share_25_plus,county,17,0.4308847986989617,0.42088479869896167,0.4408847986989617
tertiary_share_25_plus,nation,0,0.3813060016346024,0.37130600163460237,0.3913060016346024
tertiary_share_25_plus,state,0,0.462522865033995,0.45252286503399497,0.472522865033995
tertiary_share_25_plus,state,1,0.37340130393446125,0.36340130393446124,0.38340130393446126
tertiary_share_25_plus,state,2,0.34465002277935447,0.33465002277935446,0.3546500227793545
tertiary_share_25_plus,state,3,0.3452180475632503,0.3352180475632503,0.3552180475632503
tertiary_share_25_plus,state,4,0.39536067232371275,0.38536067232371274,0.40536067232371276
tertiary_share_25_plus,state,5,0.3412902863559107,0.3312902863559107,0.3512902863559107
