estimand,level,unit,estimate,lower,upper
children_under_16,county,0,2800.148198228503,1915.1087339554645,3685.187662501542
children_under_16,county,1,2009.8130641818466,1442.2692602396326,2577.3568681240604
children_under_16,county,2,2761.441529593872,1958.3903154277878,3564.4927437599563
children_under_16,county,3,1802.5994989160279,1275.8323814029395,2329.366616429116
children_under_16,county,4,1620.6547970957686,1066.1242446519523,2175.185349539585
children_under_16,county,5,946.1770635672208,614.9135405563964,1277.4405865780452
children_under_16,county,6,260.31007585333737,189.71261245732097,330.90753924935376
children_under_16,county,7,390.56083927701866,280.4657975896564,500.6558809643809
children_under_16,county,8,439.70069472401354,315.3941084838034,564.0072809642237
children_under_16,county,9,824.3206039819514,591.7326694216866,1056.9085385422163
children_under_16,county,10,288.913543694668,207.14800452298147,370.6790828663546
children_under_16,county,11,631.3019619849058,453.68241620660984,808.9215077632018
children_under_16,county,12,389.0979308016718,281.84994987432754,496.34591172901605
children_under_16,county,13,802.215848278398,575.7281065393645,1028.7035900174315
children_under_16,county,14,287.80532738862286,195.71238925430515,379.89826552294056
children_under_16,county,15,1144.9116008976036,811.7447641618535,1478.0784376333538
children_under_16,county,16,684.2438288268604,482.7700737056608,885.71758394806
children_under_16,nation,0,18084.21640729229,14763.881007144926,21404.551807439653
children_under_16,state,0,2800.148198228503,2035.7000565683295,3564.596339888677
children_under_16,state,1,5386.826556122802,4127.979812582784,6645.67329966282
children_under_16,state,2,2761.441529593872,2089.5497546038378,3433.3333045839063
children_under_16,state,3,4568.968262684124,3548.762221814413,5589.174303553835
children_under_16,state,4,1620.6547970957686,1129.8677366083473,2111.44185758319
children_under_16,state,5,946.1770635672208,651.1789073981031,1241.1752197363385
elders_65_plus,county,0,1749.4256277446116,1183.280114846796,2315.571140642427
elders_65_plus,county,1,1105.8776206549242,799.8450754101866,1411.9101658996617
elders_65_plus,county,2,1513.852612161174,1083.7002969702958,1944.0049273520522
elders_65_plus,county,3,1166.864770838592,852.2337372131462,1481.4958044640377
elders_65_plus,county,4,1027.29435408326,650.5417570052582,1404.0469511612619
elders_65_plus,county,5,537.7491788603633,343.40449083275735,732.0938668879692
elders_65_plus,county,6,172.55717963308666,126.81564352651074,218.29871573966258
elders_65_plus,county,7,220.83887718724694,159.79715217978318,281.88060219471066
elders_65_plus,county,8,314.3639015618491,227.28254165233523,401.445261471363
elders_65_plus,county,9,505.63590472801394,366.6831987967312,644.5886106592967
elders_65_plus,county,10,184.72859603159904,133.77943290551437,235.6777591576837
elders_65_plus,county,11,336.09342544586,244.05421749695626,428.1326333947638
elders_65_plus,county,12,292.15406537725875,214.7884286512118,369.5197021033057
elders_65_plus,county,13,445.59731724160616,322.95013891769645,568.2444955655159
elders_65_plus,county,14,249.75469113741147,176.53526398456037,322.9741182902626
elders_65_plus,county,15,800.0062985948996,585.4646970812976,1014.5479001085016
elders_65_plus,county,16,464.32617370706834,329.58783750377006,599.0645099103666
