estimand,level,unit,estimate,lower,upper
children_under_16,county,0,556.6075225109028,534.3432216104667,578.8718234113388
children_under_16,county,1,626.9511174175432,601.8730727208415,652.0291621142449
children_under_16,county,2,694.2567573816021,666.486487086338,722.0270276768663
children_under_16,county,3,254.3277312900594,244.15462203845703,264.5008405416618
children_under_16,county,4,614.5331340521504,589.9518086900645,639.1144594142364
children_under_16,county,5,169.71066431694348,162.92223774426574,176.49909088962121
children_under_16,county,6,307.2665670260752,294.97590434503223,319.5572297071182
children_under_16,county,7,95.29014317002382,91.47853744322288,99.10174889682477
children_under_16,county,8,293.304087974468,281.5719244554893,305.03625149344674
children_under_16,county,9,182.92304269245648,175.6061209847582,190.23996440015475
children_under_16,county,10,462.996257361342,444.47640706688827,481.5161076557957
children_under_16,county,11,975.8630436325235,936.8285218872226,1014.8975653778244
children_under_16,county,12,703.3495057183223,675.2155254895895,731.4834859470552
children_under_16,county,13,133.57636140797982,128.23330695166064,138.919415864299
children_under_16,county,14,374.3541338822365,359.37996852694704,389.328299237526
children_under_16,county,15,449.0810692985692,431.11782652662646,467.044312070512
children_under_16,county,16,760.4897847398835,730.0701933502882,790.9093761294788
children_under_16,nation,0,7654.880923873082,7348.685686918158,7961.076160828005
children_under_16,state,0,2172.0343548891365,2085.152980693571,2258.915729084702
children_under_16,state,1,1896.1182490245346,1820.2735190635533,1971.962978985516
children_under_16,state,2,1480.400438534299,1421.184420992927,1539.6164560756708
children_under_16,state,3,1014.8175160299429,974.2248153887452,1055.4102166711407
children_under_16,state,4,921.7997010782257,884.9277130350966,958.6716891213547
children_under_16,state,5,169.71066431694348,162.92223774426574,176.49909088962121
elders_65_plus,county,0,559.660743607285,537.2743138629936,582.0471733515764
elders_65_plus,county,1,616.1685419972946,591.5218003174028,640.8152836771864
elders_65_plus,county,2,758.6738251404765,728.3268721348575,789.0207781460956
elders_65_plus,county,3,239.02596084608643,229.46492241224297,248.5869992799299
elders_65_plus,county,4,717.3657290570482,688.6710998947663,746.06035821933
elders_65_plus,county,5,406.82144659107837,390.54858872743523,423.0943044547215
elders_65_plus,county,6,358.6828645285241,344.33554994738313,373.030179109665
elders_65_plus,county,7,104.13170148986927,99.9664334302745,108.29696954946404
elders_65_plus,county,8,288.25971790829925,276.7293291919673,299.7901066246312
elders_65_plus,county,9,199.8956769671597,191.8998498884733,207.89150404584606
elders_65_plus,county,10,465.53598218242286,446.9145428951259,484.1574214697198
elders_65_plus,county,11,959.0797305870925,920.7165413636088,997.4429198105762
elders_65_plus,county,12,707.2076669219329,678.9193602450555,735.4959735988102
elders_65_plus,county,13,145.9703315527631,140.13151829065256,151.80914481487363
elders_65_plus,county,14,409.0888272816296,392.7252741903644,425.4523803728948
elders_65_plus,county,15,451.5444635922409,433.4826850485513,469.60624213593053
elders_65_plus,county,16,714.7344907652578,686.1451111346474,743.3238703958681
elders_65_plus,nation,0,8101.8477010164615,7777.773792975803,8425.92160905712
elders_65_plus,state,0,2183.9488563038817,2096.5909020517265,2271.306810556037
elders_65_plus,state,1,1863.5079904926865,1788.9676708729792,1938.048310112394
elders_65_plus,state,2,1617.7603624318983,1553.0499479346224,1682.4707769291742
elders_65_plus,state,3,953.7604516113443,915.6100335468905,991.910869675798
elders_65_plus,state,4,1076.0485935855722,1033.0066498421493,1119.0905373289952
elders_65_plus,state,5,406.82144659107837,390.54858872743523,423.0943044547215
households,county,0,0.0,0.0,0.0
households,county,1,0.0,0.0,0.0
households,county,2,0.0,0.0,0.0
households,county,3,0.0,0.0,0.0
households,county,4,0.0,0.0,0.0
households,county,5,0.0,0.0,0.0
households,county,6,0.0,0.0,0.0
households,county,7,0.0,0.0,0.0
households,county,8,0.0,0.0,0.0
households,county,9,0.0,0.0,0.0
households,county,10,0.0,0.0,0.0
households,county,11,0.0,0.0,0.0
households,county,12,0.0,0.0,0.0
households,county,13,0.0,0.0,0.0
households,county,14,0.0,0.0,0.0
households,county,15,0.0,0.0,0.0
households,county,16,0.0,0.0,0.0
households,nation,0,0.0,0.0,0.0
households,state,0,0.0,0.0,0.0
households,state,1,0.0,0.0,0.0
households,state,2,0.0,0.0,0.0
households,state,3,0.0,0.0,0.0
households,state,4,0.0,0.0,0.0
households,state,5,0.0,0.0,0.0
low_income_household_share,county,0,0.0,0.0,0.04
low_income_household_share,county,1,0.0,0.0,0.04
low_income_household_share,county,2,0.0,0.0,0.04
low_income_household_share,county,3,0.0,0.0,0.04
low_income_household_share,county,4,0.0,0.0,0.04
low_income_household_share,county,5,0.0,0.0,0.04
